sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
22	16	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	0.46474569314159453
22	17	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Friends and family gathered at separate funerals to remember Joyce Fienberg, 75, Irving Younger, 69, and Melvin Wax, 88, who were among the 11 worshippers gunned down.	0.29175916459644213
22	18	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	President Donald Trump and the first lady, joined by the president's son-in-law Jared Kushner and daughter Ivanka Trump, visited the synagogue Tuesday afternoon.	0.3005137334112078
22	19	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	 A gunman who's believed to have spewed anti-Semitic slurs and rhetoric on social media barged into a Pittsburgh synagogue on Saturday and opened fire, killing 11 people in one of the deadliest attacks on Jews in US history.	0.4257132690399885
22	20	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	The 20-minute attack at Tree of Life Congregation in the Squirrel Hill neighborhood left six others wounded, including four police officers who dashed to the scene, authorities said.	0.4784988472238183
22	21	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	"Our hearts break for the families of those killed and injured at the Tree of Life Synagogue, and for the entire Jewish community of Pittsburgh," Greenblatt said.	0.5575562218436971
22	22	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	1.0000024936161935
22	23	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Eisenberg, the former synagogue president, said officials at Tree of Life had not gotten any threats that he knew of before the shooting.	0.4649846525862813
22	24	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	 Eight people are reportedly dead and more wounded after a gunman opened fire at a synagogue in Pittsburgh on Saturday morning.	0.44647479348350316
22	25	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Multiple law enforcement sources told local CBS affiliate KDKA and CNN that the gunman had been identified as Robert Bowers, 46.	0.36049011652357876
22	26	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Tom Wolf (D) wrote on Twitter that he was heading to the synagogue in Squirrel Hill, adding state police were assisting local law enforcement.	0.4417149785440415
22	27	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Police sources told KDKA that the suspected shooter made an anti-Semitic remark upon beginning the attack, shouting "all Jews must die" as he entered the building and opened fire.	0.4446425049100071
22	28	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	"From Carnegie Mellon University Police Department: A police operation is occurring at the corner of Shady & Wilkins Avenue.	0.44443208107259125
22	29	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	 Eleven people were killed Saturday morning during a mass-shooting at The Tree of Life Synagogue in Pittsburgh, Pennsylvania, that ended in the arrest of a single suspect, Robert Bowers, and the recovery of multiple weapons.	0.46185809141024947
22	30	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	"This is the most horrific crime scene I've seen in 22 years," echoed Bob Jones, FBI special agent in charge at the bureau's Pittsburgh office, adding that 11 people were "brutally murdered by a gunman simply targeting them because of their faith."	0.3293287710985169
22	31	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	The Tree of Life Synagogue reported an active shooting situation at 9:54 am Saturday morning, and law enforcement officers were dispatched within seconds, Mr Hissrich said at a press conference.	0.44122335920110345
22	32	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Law enforcement officials engaged the suspect upon arriving, and two police officers and two SWAT officers were among the six victims who suffered non-fatal injuries, Mr Hissrich added.	0.2374142772750929
22	33	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	0.7918557892553508
22	34	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	 burst into a Pittsburgh synagogue during Sabbath services, shooting and killing at least 11 people and wounding a half-dozen more, including four police officers, before surrendering.	0.4411822578404099
22	35	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	The conservative Tree of Life Synagogue had been packed with three separate congregations attending Saturday morning services when the bloodbath began at around 10 am  Congregants told MSNBC that a bris, or circumcision ceremony had been in progress.	0.4286704236874357
