sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
44	34	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	On Tuesday, Illinois State Police issued a statement saying that "a Midlothian Police Officer encountered a subject in plain black clothing with no markings readily identifying him as a Security Guard, armed with a gun in the west parking lot."	0.5448640506074298
44	35	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	"According to witness statements, the Midlothian Officer gave the armed subject multiple verbal commands to drop the gun and get on the ground before ultimately discharging his weapon and striking the subject," the statement said.	0.5997261148877442
44	36	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Other witnesses, and a lawsuit filed by Roberson's family, reportedly said he was wearing a hat emblazoned with the word "security."	0.5279097917082254
44	37	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Another witness, Jakia Woods, told member station WBEZ's Miles Bryan that Roberson was wearing an orange vest and the hat marked "security."	0.4377368157292949
44	38	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Woods said that the Midlothian officer came out of the club's back door - weapon drawn - and ordered Roberson to "get on the ground."	0.5406963849964086
44	39	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Roberson's family filed a lawsuit on Monday against the Midlothian police department and the officer who shot him, seeking damages of $1 million.	0.6377282756147906
44	40	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	An armed security guard at a bar in suburban Chicago was killed by police as he detained a suspected gunman, according to officials and witnesses.	0.7079207556671463
44	41	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	After gunfire erupted around 04:00 local time on Sunday, Jemel Roberson, 26, chased down an attacker and knelt on his back until police arrived.	0.6936005491297692
44	42	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Moments after police came on the scene, an officer opened fire on Roberson, who was black, killing him.	0.7133129780413583
44	43	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Roberson worked as a gospel musician at several nearby churches, and also had found work at Manny's Blue Room in Robbins, Illinois, where the shooting occurred.	0.46338314095919486
44	44	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	1.0000163820222951
44	45	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	"The security guard that got killed, he caught somebody and had his knee on him the whole time," Mr Harris said.	0.5209261405980214
44	46	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.5606255188467912
44	47	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	"Everybody was screaming out 'security, he was a security guard'", Mr Harris added, "and they still did their job and saw a black man with a gun and basically killed him".	0.544310766417766
44	48	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	The chief of the Midlothian police, whose officer fired the fatal shot, said in a statement: "Upon arrival officers learned there were several gunshot victims inside the bar."	0.7504848588723689
44	49	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	"How in the world does the security guard get shot by police?"	0.5540499943890609
44	50	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	A black security guard at a bar in the Chicago suburbs was killed by the police as he apparently tried to detain a man he believed to be involved in a shooting, the authorities said Monday.	0.7070890023896936
44	51	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	Officers from several police departments had responded to reports of a shooting early Sunday morning at Manny's Luxury Lounge in Robbins, Ill., said Sophia Ansari, a spokeswoman for the Cook County Sheriff's Office.	0.8609186857938766
