sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
57	96	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	He confirmed that all four law enforcement officials are in stable condition.The FBI special agent in charge of the Pittsburgh office, Bob Jones, said that it was the most "horrific crime scene" he's witnessed in his 22-year career with the bureau.	0.2838251748471521
57	97	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	Tom Wolf said that the FBI is investigating the shooting as "a hate crime."	0.4139146039960906
57	98	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	That was reinforced on Saturday evening by Attorney General Jeff Sessions, who said the Justice Department intends to file hate-crime and other charges over an act he deemed "reprehensible and repugnant to the values of this nation."	0.37400666769826785
57	99	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	In the afternoon appearance in Indianapolis, President Trump, who said he'd been in contact with the mayor and governor over the tragedy, called the shooting a wicked, anti-Semitic act of "pure evil."	0.5190612137084827
58	0	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	Robert Bowers, who opened fire at the Tree of Life Synagogue, in Pittsburgh, this morning, killing at least eleven people, was not evasive about his intent.	0.41469047573627904
58	1	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	0.35280401789350435
58	2	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	Earlier, he had suggested that he supported far-right nationalism but believed that President Trump was captive to a Jewish conspiracy.	0.2844637128873728
58	3	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	0.3333169297548011
58	4	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	The Tree of Life shooting, however, was the second attempted hate-fuelled massacre in a house of worship within seventy-two hours.	0.3587362516555004
58	5	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	0.40555711166234687
58	6	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	Ten to fifteen minutes before, he had tried the predominantly black First Baptist Church, where he spent several minutes rattling the locked doors.	0.33506436011521146
58	7	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	But the massacres in Pittsburgh and Jeffersontown-and the pipe bombs sent to a dozen Democratic leaders this week, allegedly by the Trump supporter Cesar Sayoc-share some obvious common causes.	0.5076265370007604
58	8	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	They are the toxic politics of the President, and the racist, nationalist fervor that has been inflamed by his rise, and the success and the militancy of the gun lobby, which for decades has refused to acknowledge the obvious: that one way to have fewer killings is to make it harder for Americans to possess guns.	0.3563344944268465
58	9	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	Trump, asked about the Pittsburgh shooting, said, "If they had protection inside, the results would have been far better."	0.4851275298278779
58	10	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	Armed with an AR-15-style assault rifle and at least three handguns, a man shouting anti-Semitic slurs opened fire inside a Pittsburgh synagogue Saturday morning, killing at least 11 congregants and wounding four police officers and two others, the authorities said.	0.4532446473604068
58	11	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	The assailant, identified by law enforcement officials as Robert D Bowers, fired for several minutes and was leaving the synagogue when officers, dressed in tactical gear and armed with rifles, met him at the door.	0.5789917122456245
58	12	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	He also faces state charges, including 11 counts of criminal homicide, six counts of aggravated assault and 13 counts of ethnic intimidation.	0.43123363866470754
